treatment,run_id,problem,arg_type,arg_mut_rate,mem_searching,solution_found,solution_length,update_found,update_first_solution_found,program
PROBLEM_median__ARGS_NUM__MUT_0025,4488,median,Numeric,0.0025,0,True,35,395,379,"[Set-7-Num(0,10,4),Close(4,6,3),LoadNum2-Num(15,1,12),SwapMem-Num(2,1,8),Close(9,6,1),LoadNum3-Num(11,12,7),Set-2-Num(7,9,15),SubmitNum-Num(0,13,13),LoadNum1-Num(1,15,5),LoadNum3-Num(12,4,1),Set-2-Num(4,14,10),Dec-Num(8,2,9),TestNumNEqu-Num(3,8,0),TestNumLessTEqu-Num(13,4,11),While-Num(0,3,14),Add-Num(14,14,9),SubmitNum-Num(2,15,1),LoadNum2-Num(0,1,5),Countdown-Num(4,13,15),Not-Num(4,4,8),CopyMem-Num(1,8,5),TestNumLess-Num(13,8,9),Mod-Num(13,10,12),TestNumLess-Num(1,15,15),Set-1-Num(13,5,6),TestNumGreaterTEqu-Num(12,8,8),TestNumLessTEqu-Num(0,1,4),Set-6-Num(13,9,0),LoadNum3-Num(6,11,5),If-Num(8,8,2),SubmitNum-Num(6,3,7),TestNumLessTEqu-Num(6,2,4),Div-Num(15,8,8),Set-12-Num(15,9,6),Break(8,11,11)]"
PROBLEM_median__ARGS_NUM__MUT_0025,4489,median,Numeric,0.0025,0,True,42,470,310,"[LoadNum2-Num(11,3,7),Close(8,12,7),TestNumGreater-Num(12,4,10),Mult-Num(0,11,1),TestNumLess-Num(11,0,1),TestNumNEqu-Num(8,15,15),TestNumLess-Num(10,0,6),Not-Num(1,0,8),Floor-Num(0,3,1),Close(3,12,13),While-Num(1,1,8),Set-10-Num(5,4,13),SubmitNum-Num(0,6,9),Not-Num(9,13,14),Not-Num(1,2,8),Close(8,14,14),Set-13-Num(12,13,3),Mod-Num(4,0,7),Sub-Num(9,2,3),TestNumEqu-Num(1,8,4),TestNumLess-Num(2,0,1),Break(2,14,15),CopyMem-Num(13,2,2),Set-7-Num(3,12,9),Not-Num(1,8,14),Add-Num(15,5,0),While-Num(1,8,4),SubmitNum-Num(13,7,15),LoadNum3-Num(13,9,13),CopyMem-Num(7,10,10),SwapMem-Num(13,11,1),LoadNum1-Num(0,0,14),SubmitNum-Num(13,9,13),TestNumLessTEqu-Num(13,11,1),If-Num(4,2,15),Close(8,5,13),While-Num(1,3,10),CopyMem-Num(0,11,1),Set-1-Num(5,5,5),LoadNum3-Num(13,0,2),Not-Num(1,14,8),TestNumEqu-Num(9,5,1)]"
PROBLEM_median__ARGS_NUM__MUT_0025,4490,median,Numeric,0.0025,0,True,41,420,369,"[Set-13-Num(7,8,7),LoadNum3-Num(15,0,4),SwapMem-Num(14,1,10),SubmitNum-Num(5,12,8),While-Num(2,15,8),CopyMem-Num(11,12,5),TestNumEqu-Num(6,10,4),TestNumLess-Num(12,8,9),Sub-Num(5,7,7),Set-9-Num(11,0,1),Countdown-Num(5,15,0),TestNumGreater-Num(2,13,5),Close(3,15,0),LoadNum2-Num(1,12,12),While-Num(7,8,15),LoadNum1-Num(6,11,13),SwapMem-Num(9,5,11),TestNumLess-Num(0,1,4),Sub-Num(2,8,1),SubmitNum-Num(2,4,4),LoadNum1-Num(5,0,14),Set-4-Num(11,1,4),Add-Num(14,8,0),Set-11-Num(11,4,12),LoadNum1-Num(9,3,7),Set-14-Num(5,8,9),Set-12-Num(13,9,6),TestNumGreater-Num(9,1,3),Add-Num(2,10,1),TestNumGreater-Num(14,15,7),SubmitNum-Num(0,4,12),Div-Num(4,7,11),Set-4-Num(10,2,15),Set-8-Num(12,9,1),IfNot-Num(4,14,10),Add-Num(9,8,13),SubmitNum-Num(9,4,12),TestNumGreater-Num(10,4,10),If-Num(3,11,15),LoadNum1-Num(1,13,7),Break(6,6,12)]"
PROBLEM_median__ARGS_NUM__MUT_0025,4491,median,Numeric,0.0025,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_median__ARGS_NUM__MUT_0025,4492,median,Numeric,0.0025,0,True,12,460,220,"[LoadNum2-Num(5,14,10),TestNumGreaterTEqu-Num(5,2,11),SubmitNum-Num(5,15,8),TestNumLess-Num(0,5,9),LoadNum1-Num(4,10,2),TestNumNEqu-Num(11,9,13),IfNot-Num(13,1,3),TestNumLessTEqu-Num(4,2,9),TestNumNEqu-Num(11,9,13),SubmitNum-Num(4,3,1),IfNot-Num(13,1,2),SubmitNum-Num(2,15,0)]"
PROBLEM_median__ARGS_NUM__MUT_0025,4493,median,Numeric,0.0025,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_median__ARGS_NUM__MUT_0025,4494,median,Numeric,0.0025,0,True,43,441,387,"[Close(3,12,9),Close(1,7,6),Close(4,6,13),Close(8,6,8),TestNumNEqu-Num(7,12,14),Set-14-Num(9,15,12),LoadNum2-Num(8,9,3),Set-9-Num(7,14,2),LoadNum1-Num(6,1,3),Div-Num(2,4,3),Div-Num(8,7,13),Set-10-Num(4,5,7),Set-14-Num(3,5,15),LoadNum1-Num(3,5,6),TestNumLess-Num(2,3,0),TestNumGreaterTEqu-Num(3,1,10),While-Num(0,11,11),TestNumGreaterTEqu-Num(8,7,14),TestNumLess-Num(2,1,0),If-Num(10,14,9),Set-1-Num(11,0,7),Close(3,2,0),SubmitNum-Num(1,12,6),Set-0-Num(13,15,7),Inc-Num(4,5,15),Set-9-Num(14,7,9),TestNumNEqu-Num(2,14,13),Add-Num(5,9,14),Set-14-Num(11,3,5),Floor-Num(4,9,8),SubmitNum-Num(6,12,1),Set-3-Num(15,15,9),Close(13,7,7),Inc-Num(3,10,10),Set-0-Num(6,5,14),LoadNum2-Num(9,5,4),LoadNum2-Num(12,12,4),Set-10-Num(10,4,15),SubmitNum-Num(2,11,1),TestNumLessTEqu-Num(2,12,11),SwapMem-Num(9,2,2),While-Num(11,15,0),Set-16-Num(12,1,12)]"
PROBLEM_median__ARGS_NUM__MUT_0025,4495,median,Numeric,0.0025,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_median__ARGS_NUM__MUT_0025,4496,median,Numeric,0.0025,0,True,18,264,197,"[CopyMem-Num(2,1,6),LoadNum2-Num(11,6,7),LoadNum3-Num(5,2,14),TestNumGreater-Num(11,2,6),LoadNum1-Num(8,3,4),SubmitNum-Num(1,8,1),TestNumLessTEqu-Num(11,0,4),Countdown-Num(6,5,6),Dec-Num(4,0,15),TestNumLessTEqu-Num(8,1,8),Mult-Num(11,12,5),Close(7,9,11),LoadNum2-Num(9,3,8),TestNumGreaterTEqu-Num(5,8,11),While-Num(11,6,3),SubmitNum-Num(9,5,5),LoadNum1-Num(9,14,10),TestNumNEqu-Num(14,4,11)]"
PROBLEM_median__ARGS_NUM__MUT_0025,4497,median,Numeric,0.0025,0,True,21,261,261,"[Add-Num(3,2,6),SubmitNum-Num(4,11,13),LoadNum2-Num(14,0,2),LoadNum1-Num(15,15,1),LoadNum1-Num(11,3,6),Countdown-Num(2,9,11),SubmitNum-Num(0,14,15),LoadNum3-Num(13,15,3),While-Num(13,10,4),TestNumLess-Num(13,11,2),TestNumLess-Num(6,15,9),TestNumLessTEqu-Num(0,1,13),SwapMem-Num(0,14,0),LoadNum3-Num(14,14,2),Set-3-Num(11,2,6),If-Num(13,5,2),IfNot-Num(9,15,6),Set-1-Num(6,10,7),Add-Num(5,14,1),Set-15-Num(15,5,1),SubmitNum-Num(0,1,6)]"
PROBLEM_median__ARGS_NUM__MUT_0025,4498,median,Numeric,0.0025,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_median__ARGS_NUM__MUT_0025,4499,median,Numeric,0.0025,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_median__ARGS_NUM__MUT_0025,4500,median,Numeric,0.0025,0,True,17,310,270,"[Close(2,14,0),LoadNum1-Num(6,12,3),SubmitNum-Num(12,2,14),TestNumGreaterTEqu-Num(9,8,11),CopyMem-Num(6,4,15),LoadNum3-Num(7,2,11),LoadNum2-Num(3,6,5),TestNumGreaterTEqu-Num(2,4,5),Sub-Num(4,10,12),TestNumLess-Num(3,6,6),TestNumNEqu-Num(6,5,11),Countdown-Num(11,6,1),LoadNum3-Num(6,8,9),LoadNum2-Num(12,3,5),SubmitNum-Num(7,0,15),TestNumLess-Num(3,6,6),TestNumNEqu-Num(6,5,11)]"
PROBLEM_median__ARGS_NUM__MUT_005,4401,median,Numeric,0.005,0,True,38,491,274,"[Set-9-Num(12,15,3),Sub-Num(1,7,15),TestNumGreater-Num(15,2,4),Set-5-Num(5,5,7),SwapMem-Num(2,14,14),SwapMem-Num(15,10,10),Close(2,4,3),TestNumLess-Num(0,10,10),TestNumNEqu-Num(9,8,6),Set-9-Num(9,11,0),Set-4-Num(6,1,11),SubmitNum-Num(1,1,8),While-Num(5,7,10),Not-Num(3,10,6),Set-8-Num(2,15,14),Floor-Num(11,2,13),Set-8-Num(8,14,12),Set-16-Num(8,15,6),IfNot-Num(10,4,15),TestNumLess-Num(15,11,3),Set-3-Num(7,12,15),SwapMem-Num(12,4,14),Set-16-Num(11,0,11),Set-7-Num(10,14,4),SubmitNum-Num(0,14,0),Close(6,3,6),Set-12-Num(9,13,4),If-Num(3,10,7),TestNumLess-Num(0,14,10),LoadNum3-Num(0,3,15),Countdown-Num(12,9,5),If-Num(9,0,10),SubmitNum-Num(0,5,5),Add-Num(0,10,10),LoadNum1-Num(0,11,14),Add-Num(13,4,12),Set-10-Num(3,6,13),Break(12,4,15)]"
PROBLEM_median__ARGS_NUM__MUT_005,4402,median,Numeric,0.005,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_median__ARGS_NUM__MUT_005,4403,median,Numeric,0.005,0,True,35,416,372,"[LoadNum1-Num(4,7,11),Set-16-Num(6,11,9),LoadNum2-Num(10,3,1),SubmitNum-Num(14,5,6),While-Num(2,15,0),IfNot-Num(12,10,8),TestNumGreaterTEqu-Num(1,0,12),TestNumEqu-Num(14,4,7),Sub-Num(8,7,8),Inc-Num(5,9,9),SubmitNum-Num(4,4,0),TestNumLessTEqu-Num(6,11,7),Close(15,3,7),TestNumLess-Num(2,0,11),Add-Num(0,1,3),Mod-Num(5,2,5),Floor-Num(10,14,8),Mult-Num(10,7,3),LoadNum2-Num(10,3,5),Set-10-Num(3,10,8),IfNot-Num(14,4,5),LoadNum2-Num(3,12,14),IfNot-Num(11,6,3),Set-5-Num(5,6,2),LoadNum1-Num(1,9,5),Mult-Num(3,3,14),LoadNum3-Num(14,1,3),LoadNum3-Num(0,3,13),Close(11,15,2),SubmitNum-Num(0,3,6),Sub-Num(10,14,0),Countdown-Num(12,1,0),TestNumLess-Num(2,3,5),LoadNum2-Num(4,2,13),While-Num(5,10,12)]"
PROBLEM_median__ARGS_NUM__MUT_005,4404,median,Numeric,0.005,0,True,24,367,84,"[LoadNum1-Num(7,7,9),Close(10,3,3),Set-9-Num(12,9,8),Set-12-Num(11,6,10),Set-10-Num(5,2,10),SwapMem-Num(1,7,9),SubmitNum-Num(1,10,8),TestNumGreater-Num(1,7,0),Set-3-Num(2,15,3),While-Num(12,5,15),Set-0-Num(3,15,3),Dec-Num(5,3,9),TestNumGreaterTEqu-Num(14,4,12),LoadNum3-Num(11,4,7),SwapMem-Num(4,13,12),IfNot-Num(0,6,7),If-Num(11,11,9),Close(8,2,12),LoadNum1-Num(0,13,5),CopyMem-Num(1,0,14),LoadNum3-Num(1,1,6),LoadNum3-Num(11,7,1),Set-11-Num(13,14,6),TestNumGreater-Num(11,0,0)]"
PROBLEM_median__ARGS_NUM__MUT_005,4405,median,Numeric,0.005,0,True,39,458,401,"[Sub-Num(2,14,15),Close(1,12,12),Div-Num(6,9,11),Div-Num(11,10,4),TestNumLessTEqu-Num(1,7,12),Set-7-Num(11,11,2),SubmitNum-Num(0,8,9),Dec-Num(9,7,3),TestNumNEqu-Num(1,12,11),LoadNum3-Num(2,14,13),Set-3-Num(10,6,4),TestNumEqu-Num(5,11,9),While-Num(11,1,12),TestNumLessTEqu-Num(1,2,2),IfNot-Num(9,15,12),Set-15-Num(4,8,5),Set-7-Num(6,1,1),Set-11-Num(9,13,1),LoadNum2-Num(12,7,9),Set-16-Num(4,12,0),While-Num(2,3,4),Set-9-Num(11,11,13),SwapMem-Num(7,14,4),SubmitNum-Num(12,15,0),IfNot-Num(13,6,4),TestNumLessTEqu-Num(1,0,5),Close(2,6,4),Countdown-Num(2,3,7),Set-15-Num(14,13,1),SubmitNum-Num(15,0,5),Close(12,5,8),Close(8,1,6),Sub-Num(0,5,2),Set-4-Num(13,1,12),TestNumLessTEqu-Num(0,15,9),If-Num(9,0,11),LoadNum3-Num(1,9,9),IfNot-Num(13,14,3),Mult-Num(3,4,0)]"
PROBLEM_median__ARGS_NUM__MUT_005,4406,median,Numeric,0.005,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_median__ARGS_NUM__MUT_005,4407,median,Numeric,0.005,0,True,12,286,208,"[TestNumLess-Num(1,0,2),LoadNum1-Num(4,0,11),LoadNum2-Num(11,15,0),LoadNum3-Num(13,13,0),TestNumLessTEqu-Num(13,0,8),LoadNum3-Num(5,2,11),TestNumEqu-Num(2,8,7),Div-Num(11,7,4),TestNumLess-Num(11,5,7),TestNumEqu-Num(7,8,7),Div-Num(13,7,4),SubmitNum-Num(4,8,5)]"
PROBLEM_median__ARGS_NUM__MUT_005,4408,median,Numeric,0.005,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_median__ARGS_NUM__MUT_005,4409,median,Numeric,0.005,0,True,17,460,221,"[Add-Num(14,0,11),TestNumGreaterTEqu-Num(2,11,15),TestNumGreater-Num(1,11,8),SwapMem-Num(2,4,14),IfNot-Num(15,7,2),Not-Num(7,9,8),Close(8,6,4),TestNumNEqu-Num(8,7,9),SubmitNum-Num(11,3,9),TestNumGreater-Num(1,4,14),SwapMem-Num(14,7,1),SwapMem-Num(2,4,2),While-Num(9,13,9),TestNumNEqu-Num(15,7,9),LoadNum2-Num(4,1,2),SubmitNum-Num(2,8,7),SwapMem-Num(2,4,5)]"
PROBLEM_median__ARGS_NUM__MUT_005,4410,median,Numeric,0.005,0,True,34,493,277,"[LoadNum2-Num(9,5,4),Close(1,12,2),Break(9,7,15),TestNumLessTEqu-Num(2,1,4),SubmitNum-Num(2,4,3),Set-16-Num(7,11,9),TestNumLessTEqu-Num(4,15,11),Set-10-Num(12,6,15),Set-1-Num(10,4,13),Set-2-Num(6,0,12),Countdown-Num(11,9,15),LoadNum1-Num(9,10,3),Close(7,14,12),LoadNum1-Num(15,0,14),SubmitNum-Num(12,7,9),Countdown-Num(10,4,3),Add-Num(14,0,7),LoadNum1-Num(15,8,9),Add-Num(13,8,11),Set-13-Num(3,11,12),Set-6-Num(8,15,12),Close(0,2,7),Set-6-Num(4,6,0),Set-3-Num(3,4,6),SubmitNum-Num(9,0,11),TestNumEqu-Num(2,13,8),Set-10-Num(5,6,0),TestNumLessTEqu-Num(2,15,11),SwapMem-Num(15,14,3),SwapMem-Num(9,2,6),SubmitNum-Num(1,2,10),Countdown-Num(11,3,11),Set-9-Num(2,1,1),Sub-Num(1,7,15)]"
PROBLEM_median__ARGS_NUM__MUT_005,4411,median,Numeric,0.005,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_median__ARGS_NUM__MUT_005,4412,median,Numeric,0.005,0,True,21,440,365,"[TestNumLessTEqu-Num(0,2,11),Close(4,11,9),TestNumLessTEqu-Num(1,0,14),TestNumGreaterTEqu-Num(11,14,8),LoadNum3-Num(4,6,11),Div-Num(0,8,4),CopyMem-Num(14,10,1),SubmitNum-Num(4,14,10),LoadNum2-Num(0,6,12),Countdown-Num(10,15,6),LoadNum3-Num(7,1,12),Set-14-Num(11,6,5),SwapMem-Num(15,1,9),Close(9,3,2),Sub-Num(15,7,2),LoadNum3-Num(1,10,13),Dec-Num(13,11,9),TestNumLessTEqu-Num(2,6,10),Countdown-Num(13,6,9),Dec-Num(11,0,11),Mult-Num(11,10,13)]"
PROBLEM_median__ARGS_NUM__MUT_005,4413,median,Numeric,0.005,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_median__ARGS_NUM__MUT_005,4414,median,Numeric,0.005,0,True,49,457,205,"[IfNot-Num(14,8,0),Close(9,7,11),LoadNum1-Num(12,8,4),Close(11,14,1),Dec-Num(3,15,0),Set-13-Num(11,6,2),Sub-Num(3,1,14),Sub-Num(1,12,5),Set-15-Num(15,4,8),Close(13,3,4),Div-Num(1,4,12),SwapMem-Num(1,2,8),Set-1-Num(6,11,1),LoadNum1-Num(6,1,1),Mod-Num(15,10,14),SubmitNum-Num(2,13,11),TestNumGreaterTEqu-Num(1,12,4),TestNumLessTEqu-Num(5,9,10),Countdown-Num(10,5,3),If-Num(15,3,6),Close(12,9,0),SubmitNum-Num(2,11,9),Set-15-Num(6,5,10),Set-1-Num(7,12,8),Set-15-Num(8,11,11),Set-7-Num(5,14,10),Add-Num(3,11,5),Inc-Num(4,6,13),Set-11-Num(9,6,4),Mod-Num(5,11,15),Countdown-Num(4,9,9),Close(1,11,0),Sub-Num(3,1,7),Set-5-Num(11,15,11),Set-0-Num(3,7,9),Set-12-Num(3,1,3),LoadNum3-Num(14,14,12),SubmitNum-Num(0,15,15),LoadNum3-Num(15,2,15),If-Num(6,3,10),TestNumLessTEqu-Num(0,4,0),Dec-Num(5,7,14),Set-0-Num(8,12,8),Set-7-Num(12,3,6),LoadNum2-Num(0,1,0),Close(6,6,4),Set-13-Num(6,12,2),TestNumGreaterTEqu-Num(2,14,15),CopyMem-Num(15,10,15)]"
PROBLEM_median__ARGS_NUM__MUT_005,4415,median,Numeric,0.005,0,True,37,430,197,"[LoadNum1-Num(13,3,14),Set-7-Num(1,0,2),Close(13,11,7),Set-1-Num(6,9,5),LoadNum2-Num(4,2,12),IfNot-Num(9,0,4),TestNumLess-Num(13,2,14),LoadNum2-Num(5,2,11),Set-8-Num(9,13,12),Set-11-Num(15,12,0),Set-11-Num(12,15,15),LoadNum3-Num(4,8,9),TestNumLess-Num(10,4,5),Set-15-Num(12,5,4),SubmitNum-Num(13,11,15),Set-4-Num(13,15,2),CopyMem-Num(12,2,13),LoadNum2-Num(2,15,4),LoadNum1-Num(13,11,8),LoadNum2-Num(12,2,3),LoadNum1-Num(15,5,11),While-Num(1,11,1),SwapMem-Num(14,9,3),Set-8-Num(3,6,12),Set-16-Num(1,8,14),TestNumLessTEqu-Num(6,0,10),SubmitNum-Num(13,4,13),TestNumLess-Num(13,2,7),LoadNum3-Num(13,15,0),IfNot-Num(7,9,7),TestNumEqu-Num(15,3,1),TestNumGreaterTEqu-Num(2,4,4),If-Num(4,13,6),SubmitNum-Num(12,11,1),Return(6,8,3),Close(8,10,10),Break(8,15,0)]"
PROBLEM_median__ARGS_NUM__MUT_005,4416,median,Numeric,0.005,0,True,33,335,167,"[Close(15,7,8),IfNot-Num(11,6,11),SubmitNum-Num(0,13,0),Set-4-Num(5,11,7),LoadNum3-Num(0,10,4),TestNumEqu-Num(3,8,15),TestNumLess-Num(5,3,8),TestNumNEqu-Num(9,11,11),LoadNum2-Num(4,10,3),Set-5-Num(3,0,4),TestNumLess-Num(2,4,14),TestNumLessTEqu-Num(2,1,7),TestNumGreaterTEqu-Num(4,1,9),TestNumEqu-Num(9,6,6),Countdown-Num(7,8,2),LoadNum1-Num(10,6,5),Div-Num(6,11,14),TestNumLessTEqu-Num(1,10,6),Close(15,3,2),SwapMem-Num(3,3,7),Mod-Num(2,14,11),Set-1-Num(9,7,1),SubmitNum-Num(4,8,6),Inc-Num(7,15,8),Set-13-Num(3,15,1),LoadNum1-Num(1,15,3),TestNumNEqu-Num(11,10,4),While-Num(6,15,15),Dec-Num(7,11,11),Set-16-Num(5,1,0),SubmitNum-Num(1,9,12),TestNumGreater-Num(14,10,2),Break(3,10,13)]"
PROBLEM_median__ARGS_NUM__MUT_005,4417,median,Numeric,0.005,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_median__ARGS_NUM__MUT_005,4418,median,Numeric,0.005,0,True,26,371,196,"[Close(9,15,2),Set-16-Num(3,7,14),Set-12-Num(3,15,0),Set-16-Num(10,8,1),SubmitNum-Num(1,9,14),LoadNum3-Num(14,10,9),Set-12-Num(9,4,9),Set-12-Num(2,9,14),LoadNum1-Num(5,11,0),Add-Num(4,0,10),TestNumGreaterTEqu-Num(11,3,3),Sub-Num(10,1,6),Set-4-Num(3,13,13),SubmitNum-Num(5,15,6),Set-9-Num(13,14,4),IfNot-Num(7,3,14),TestNumGreater-Num(14,10,7),SubmitNum-Num(14,5,11),TestNumLessTEqu-Num(14,0,8),LoadNum3-Num(0,3,10),TestNumGreater-Num(11,6,2),Countdown-Num(2,6,0),Set-16-Num(5,4,5),TestNumNEqu-Num(7,8,2),Set-15-Num(9,3,10),Mult-Num(8,8,7)]"
PROBLEM_median__ARGS_NUM__MUT_005,4419,median,Numeric,0.005,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_median__ARGS_NUM__MUT_005,4420,median,Numeric,0.005,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_median__ARGS_NUM__MUT_005,4421,median,Numeric,0.005,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_median__ARGS_NUM__MUT_005,4422,median,Numeric,0.005,0,True,18,234,145,"[Sub-Num(0,1,13),SubmitNum-Num(0,13,15),TestNumLess-Num(9,13,14),LoadNum3-Num(5,5,5),While-Num(13,0,13),TestNumLess-Num(5,0,2),LoadNum2-Num(9,9,4),Sub-Num(14,2,8),SwapMem-Num(5,1,8),LoadNum3-Num(12,15,0),Set-11-Num(3,5,2),TestNumLessTEqu-Num(9,12,4),SubmitNum-Num(1,6,6),Add-Num(11,10,6),Sub-Num(4,2,13),Set-7-Num(11,5,13),While-Num(8,2,11),SubmitNum-Num(0,5,3)]"
PROBLEM_median__ARGS_NUM__MUT_005,4423,median,Numeric,0.005,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_median__ARGS_NUM__MUT_005,4424,median,Numeric,0.005,0,True,35,446,358,"[TestNumLess-Num(2,1,4),Set-15-Num(1,11,12),Countdown-Num(1,3,13),SwapMem-Num(0,1,7),TestNumNEqu-Num(11,8,12),LoadNum3-Num(0,12,13),Set-5-Num(3,4,11),Set-15-Num(5,10,9),LoadNum2-Num(14,15,13),Set-10-Num(2,15,10),Div-Num(10,14,6),TestNumGreaterTEqu-Num(1,6,10),Sub-Num(15,0,9),LoadNum3-Num(11,14,11),Not-Num(6,4,15),Set-4-Num(8,1,15),Set-6-Num(2,14,7),Sub-Num(1,10,7),Set-14-Num(2,8,4),SwapMem-Num(3,7,9),Set-1-Num(8,0,14),SubmitNum-Num(1,13,1),Dec-Num(10,15,8),Set-7-Num(5,9,2),TestNumLessTEqu-Num(11,1,1),TestNumGreaterTEqu-Num(3,14,5),IfNot-Num(5,2,15),LoadNum2-Num(3,13,8),Set-5-Num(9,7,9),LoadNum1-Num(0,14,0),Set-5-Num(15,11,3),SubmitNum-Num(14,8,5),IfNot-Num(12,13,0),If-Num(4,4,14),SubmitNum-Num(11,11,3)]"
PROBLEM_median__ARGS_NUM__MUT_005,4425,median,Numeric,0.005,0,True,23,494,435,"[Add-Num(0,10,3),TestNumGreater-Num(2,3,3),LoadNum1-Num(10,10,9),Set-10-Num(7,11,12),Div-Num(2,3,10),SubmitNum-Num(10,13,9),TestNumLess-Num(13,7,11),TestNumLess-Num(1,10,2),LoadNum3-Num(12,13,5),CopyMem-Num(3,14,5),Countdown-Num(2,3,9),SubmitNum-Num(10,2,1),Mod-Num(7,14,11),TestNumLess-Num(1,12,9),TestNumGreater-Num(11,11,3),CopyMem-Num(0,10,6),LoadNum3-Num(14,5,15),Set-0-Num(7,5,9),Mult-Num(9,9,2),Add-Num(0,4,12),SubmitNum-Num(1,14,7),If-Num(11,14,8),SwapMem-Num(14,0,13)]"
PROBLEM_median__ARGS_NUM__MUT_005,4426,median,Numeric,0.005,0,True,54,379,379,"[Sub-Num(0,7,6),LoadNum1-Num(8,2,8),Close(3,0,9),Set-15-Num(15,14,6),LoadNum1-Num(5,0,3),Div-Num(2,8,10),Break(4,6,9),Floor-Num(6,9,11),TestNumGreaterTEqu-Num(15,12,11),Set-2-Num(7,9,14),Div-Num(12,15,11),LoadNum2-Num(4,8,3),SubmitNum-Num(5,4,9),TestNumGreaterTEqu-Num(0,2,11),TestNumLess-Num(3,3,15),Set-4-Num(10,12,10),Floor-Num(4,3,2),While-Num(10,4,8),Set-13-Num(14,7,2),Set-4-Num(13,2,12),CopyMem-Num(11,9,10),TestNumGreaterTEqu-Num(8,1,12),TestNumLess-Num(4,15,14),Set-13-Num(8,1,3),TestNumGreaterTEqu-Num(2,0,7),TestNumEqu-Num(12,9,8),Floor-Num(11,7,6),SwapMem-Num(2,4,9),TestNumEqu-Num(8,15,0),IfNot-Num(0,3,8),Set-14-Num(6,9,6),SubmitNum-Num(2,4,3),Mod-Num(7,15,0),IfNot-Num(8,3,13),LoadNum2-Num(14,8,5),Mod-Num(8,6,6),Set-5-Num(12,3,15),Set-1-Num(4,9,0),CopyMem-Num(10,13,9),Add-Num(3,4,3),Set-2-Num(2,12,14),CopyMem-Num(11,10,5),TestNumNEqu-Num(4,5,8),Set-16-Num(2,8,10),Set-0-Num(8,10,13),Set-13-Num(4,15,15),Set-14-Num(4,0,5),Return(8,4,0),Dec-Num(11,0,7),TestNumGreaterTEqu-Num(0,10,13),Sub-Num(12,3,4),Close(13,13,15),Mod-Num(15,9,12),LoadNum3-Num(8,11,11)]"
PROBLEM_median__ARGS_NUM__MUT_005,4427,median,Numeric,0.005,0,True,20,474,455,"[Set-9-Num(6,8,15),LoadNum3-Num(11,9,6),CopyMem-Num(1,3,9),LoadNum2-Num(2,3,14),TestNumLess-Num(11,2,15),While-Num(6,7,3),SubmitNum-Num(3,6,6),TestNumLess-Num(0,3,10),TestNumNEqu-Num(12,15,13),Set-11-Num(8,9,1),IfNot-Num(10,2,5),Add-Num(5,0,13),SubmitNum-Num(0,5,13),LoadNum2-Num(0,8,7),TestNumGreaterTEqu-Num(13,11,6),CopyMem-Num(8,13,10),Close(14,12,6),Mult-Num(1,2,11),If-Num(13,11,5),LoadNum3-Num(3,15,11)]"
PROBLEM_median__ARGS_NUM__MUT_005,4428,median,Numeric,0.005,0,True,17,398,231,"[LoadNum3-Num(3,4,8),Set-3-Num(1,0,14),TestNumLessTEqu-Num(0,3,6),Close(15,10,1),LoadNum1-Num(12,5,3),LoadNum2-Num(13,15,9),SubmitNum-Num(12,10,8),TestNumLessTEqu-Num(0,13,15),Countdown-Num(1,7,11),TestNumGreater-Num(13,3,2),LoadNum2-Num(8,8,15),TestNumNEqu-Num(15,6,1),SubmitNum-Num(3,7,11),Not-Num(1,0,15),TestNumEqu-Num(15,2,5),IfNot-Num(5,0,10),SubmitNum-Num(13,12,1)]"
PROBLEM_median__ARGS_NUM__MUT_005,4429,median,Numeric,0.005,0,True,18,469,450,"[Sub-Num(6,1,10),TestNumGreater-Num(0,2,3),LoadNum2-Num(5,13,7),SwapMem-Num(5,2,1),SubmitNum-Num(0,7,8),TestNumGreaterTEqu-Num(1,5,8),TestNumGreaterTEqu-Num(2,0,2),Dec-Num(2,13,11),If-Num(2,1,9),Sub-Num(13,10,7),TestNumLessTEqu-Num(0,5,3),TestNumLessTEqu-Num(7,5,8),Close(15,8,0),IfNot-Num(8,10,15),LoadNum2-Num(5,14,5),Close(10,7,14),IfNot-Num(3,6,2),SubmitNum-Num(5,10,0)]"
